TenantId,SourceSystem,"TimeGenerated [UTC]",Computer,"EventTime [UTC]",Facility,HostName,SeverityLevel,SyslogMessage,ProcessID,HostIP,ProcessName,MG,Type,"_ResourceId"
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:12:09.796",P00708,"22-11-2022 06:12:09.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>AISRV00010</MachineName><AgentGUID>{373e08da-aac4-11eb-2c55-000000000000}</AgentGUID><IPAddress>86.12.136.84</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>001dd8b73d4f</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>AISRV00010</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1118</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:08:41</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update.end</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:17.413",P00708,"22-11-2022 06:19:17.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOevent><MachineInfo><MachineName>P01103</MachineName><AgentGUID>{3cad1ad2-5cca-11ec-0087-0050568a97e8}</AgentGUID><IPAddress>86.12.200.47</IPAddress><OSName>Windows 10 Server</OSName><UserName>SYSTEM</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>0050568a97e8</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3210"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_AM_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3210</AnalyzerVersion><AnalyzerHostName>P01103</AnalyzerHostName><AnalyzerDetectionMethod>Self Protection</AnalyzerDetectionMethod></CommonFields><Event><EventID>1092</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:15:01</GMTTime><CommonFields><ThreatCategory>hip.registry</ThreatCategory><ThreatEventID>1092</ThreatEventID><ThreatName>Threat Prevention - Protect McAfee core registry keys and values</ThreatName><ThreatType>IDS_THREAT_TYPE_VALUE_SP</ThreatType><DetectedUTC>2022-11-22T07:15:01</DetectedUTC><ThreatActionTaken>blocked</ThreatActionTaken><ThreatHandled>True</ThreatHandled><SourceUserName>NT AUTHORITY\SYSTEM</SourceUserName><SourceProcessName>smsexec.exe</SourceProcessName><TargetHostName>P01103</TargetHostName><TargetUserName>SYSTEM</TargetUserName><TargetFileName>HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPNFCP\</TargetFileName><ThreatSeverity>6</ThreatSeverity></CommonFields><CustomFields target=""EPExtendedEventMT""><BladeName>IDS_BLADE_NAME_SPB</BladeName><AnalyzerContentVersion>10.7.0000</AnalyzerContentVersion><AnalyzerContentCreationDate>2016-02-17T10:02:00Z</AnalyzerContentCreationDate><AnalyzerRuleName>IDS_SP_TP_RULE_PROTECT_MCAFEE_REG_KEY_VAL</AnalyzerRuleName><SourceProcessHash>003a3a94e2eef9247055b6ecab31bc09</SourceProcessHash><SourceProcessSigned>True</SourceProcessSigned><SourceProcessSigner>C=US, S=WASHINGTON, L=REDMOND, O=MICROSOFT CORPORATION, CN=MICROSOFT CORPORATION</SourceProcessSigner><SourceProcessTrusted>True</SourceProcessTrusted><SourceFilePath>E:\Program Files\Microsoft Configuration Manager\bin\x64</SourceFilePath><SourceFileSize>109448</SourceFileSize><SourceModifyTime>2022-04-15T19:16:36Z</SourceModifyTime><SourceAccessTime>2022-07-07T17:47:42Z</SourceAccessTime><SourceCreateTime>2022-07-07T17:47:42Z</SourceCreateTime><TargetName>      </TargetName><TargetPath>HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPNFCP\</TargetPath><TargetSigned>False</TargetSigned><TargetTrusted>False</TargetTrusted><AttackVectorType>4</AttackVectorType><DurationBeforeDetection>11885239</DurationBeforeDetection><NaturalLangDescription>IDS_NATURAL_LANG_DESC_DETECTION_APSP_1|TargetPath=HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPNFCP\|AnalyzerRuleName=IDS_SP_TP_RULE_PROTECT_MCAFEE_REG_KEY_VAL|SourceFilePath=E:\Program Files\Microsoft Configuration Manager\bin\x64|SourceProcessName=smsexec.exe|SourceUserName=NT AUTHORITY\SYSTEM</NaturalLangDescription><AccessRequested>IDS_AAC_REQ_READ*IDS_AAC_REQ_WRITE</AccessRequested></CustomFields></Event></SoftwareInfo></EPOevent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:17.413",P00708,"22-11-2022 06:19:17.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOevent><MachineInfo><MachineName>P01103</MachineName><AgentGUID>{3cad1ad2-5cca-11ec-0087-0050568a97e8}</AgentGUID><IPAddress>86.12.200.47</IPAddress><OSName>Windows 10 Server</OSName><UserName>SYSTEM</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>0050568a97e8</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3210"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_AM_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3210</AnalyzerVersion><AnalyzerHostName>P01103</AnalyzerHostName><AnalyzerDetectionMethod>Self Protection</AnalyzerDetectionMethod></CommonFields><Event><EventID>1092</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:15:01</GMTTime><CommonFields><ThreatCategory>hip.registry</ThreatCategory><ThreatEventID>1092</ThreatEventID><ThreatName>Threat Prevention - Protect McAfee core registry keys and values</ThreatName><ThreatType>IDS_THREAT_TYPE_VALUE_SP</ThreatType><DetectedUTC>2022-11-22T07:15:01</DetectedUTC><ThreatActionTaken>blocked</ThreatActionTaken><ThreatHandled>True</ThreatHandled><SourceUserName>NT AUTHORITY\SYSTEM</SourceUserName><SourceProcessName>smsexec.exe</SourceProcessName><TargetHostName>P01103</TargetHostName><TargetUserName>SYSTEM</TargetUserName><TargetFileName>HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPMPK\</TargetFileName><ThreatSeverity>6</ThreatSeverity></CommonFields><CustomFields target=""EPExtendedEventMT""><BladeName>IDS_BLADE_NAME_SPB</BladeName><AnalyzerContentVersion>10.7.0000</AnalyzerContentVersion><AnalyzerContentCreationDate>2016-02-17T10:02:00Z</AnalyzerContentCreationDate><AnalyzerRuleName>IDS_SP_TP_RULE_PROTECT_MCAFEE_REG_KEY_VAL</AnalyzerRuleName><SourceProcessHash>003a3a94e2eef9247055b6ecab31bc09</SourceProcessHash><SourceProcessSigned>True</SourceProcessSigned><SourceProcessSigner>C=US, S=WASHINGTON, L=REDMOND, O=MICROSOFT CORPORATION, CN=MICROSOFT CORPORATION</SourceProcessSigner><SourceProcessTrusted>True</SourceProcessTrusted><SourceFilePath>E:\Program Files\Microsoft Configuration Manager\bin\x64</SourceFilePath><SourceFileSize>109448</SourceFileSize><SourceModifyTime>2022-04-15T19:16:36Z</SourceModifyTime><SourceAccessTime>2022-07-07T17:47:42Z</SourceAccessTime><SourceCreateTime>2022-07-07T17:47:42Z</SourceCreateTime><TargetName>      </TargetName><TargetPath>HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPMPK\</TargetPath><TargetSigned>False</TargetSigned><TargetTrusted>False</TargetTrusted><AttackVectorType>4</AttackVectorType><DurationBeforeDetection>11885239</DurationBeforeDetection><NaturalLangDescription>IDS_NATURAL_LANG_DESC_DETECTION_APSP_1|TargetPath=HKLM\SYSTEM\CURRENTCONTROLSET\SERVICES\MFEEPMPK\|AnalyzerRuleName=IDS_SP_TP_RULE_PROTECT_MCAFEE_REG_KEY_VAL|SourceFilePath=E:\Program Files\Microsoft Configuration Manager\bin\x64|SourceProcessName=smsexec.exe|SourceUserName=NT AUTHORITY\SYSTEM</NaturalLangDescription><AccessRequested>IDS_AAC_REQ_READ*IDS_AAC_REQ_WRITE</AccessRequested></CustomFields></Event></SoftwareInfo></EPOevent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:09.451",P00708,"22-11-2022 06:19:09.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>AISRV65467</MachineName><AgentGUID>{1db30bc4-c642-11eb-2538-000000000000}</AgentGUID><IPAddress>86.12.133.184</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>001dd8b73d0a</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>AISRV65467</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1118</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:14:47</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update.end</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:09.463",P00708,"22-11-2022 06:19:09.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOevent><MachineInfo><MachineName>AISRV65467</MachineName><AgentGUID>{1db30bc4-c642-11eb-2538-000000000000}</AgentGUID><IPAddress>86.12.133.184</IPAddress><OSName>Windows 10 Server</OSName><UserName>SYSTEM</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>001dd8b73d0a</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3590"" ProductFamily=""Secure""><CommonFields><Analyzer>ENDPATP_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3590</AnalyzerVersion><AnalyzerHostName>AISRV65467</AnalyzerHostName><AnalyzerDetectionMethod>On-Execute Scan</AnalyzerDetectionMethod></CommonFields><Event><EventID>35111</EventID><Severity>1</Severity><GMTTime>2022-11-22T07:16:07</GMTTime><CommonFields><ThreatCategory>av.reputation</ThreatCategory><ThreatEventID>35111</ThreatEventID><ThreatName>ATP/Suspect!044a0cf1f6bc</ThreatName><ThreatType>trojan</ThreatType><DetectedUTC>2022-11-22T07:16:07Z</DetectedUTC><ThreatActionTaken>jticlient.would.contain</ThreatActionTaken><ThreatHandled>True</ThreatHandled><SourceHostName>AISRV65467</SourceHostName><SourceUserName>System</SourceUserName><SourceProcessName>cmd.exe</SourceProcessName><TargetHostName>AISRV65467</TargetHostName><TargetUserName></TargetUserName><TargetProcessName>powershell.exe</TargetProcessName><TargetFileName>C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe</TargetFileName><ThreatSeverity>5</ThreatSeverity></CommonFields><CustomFields target=""EPExtendedEventMT""><BladeName>IDS_BLADE_NAME_TIE</BladeName><AnalyzerGTIQuery>False</AnalyzerGTIQuery><ThreatDetectedOnCreation>False</ThreatDetectedOnCreation><SourceFilePath>C:\Windows\System32</SourceFilePath><SourceFileSize>232960</SourceFileSize><SourceModifyTime>2016-07-16T13:18:48Z</SourceModifyTime><SourceAccessTime>2016-07-16T13:18:48Z</SourceAccessTime><SourceCreateTime>2016-07-16T13:18:48Z</SourceCreateTime><TargetName>powershell.exe</TargetName><TargetPath>C:\Windows\System32\WindowsPowerShell\v1.0</TargetPath><TargetHash>097ce5761c89434367598b34fe32893b</TargetHash><TargetFileSize>446976</TargetFileSize><TargetModifyTime>2017-05-03T14:45:48Z</TargetModifyTime><TargetAccessTime>2017-05-03T14:45:48Z</TargetAccessTime><TargetCreateTime>2017-05-03T14:45:48Z</TargetCreateTime><AttackVectorType>4</AttackVectorType><DurationBeforeDetection>175278619</DurationBeforeDetection><NaturalLangDescription>IDS_NATURAL_LANG_DESC_ATP_ALERT_CONTAIN|TargetName=powershell.exe|TargetReputation=IDS_MIGHT_BE_MAL</NaturalLangDescription><AccessRequested></AccessRequested><DetectionMessage>Adaptive Threat Protection Observe Mode Detection</DetectionMessage></CustomFields><CustomFields target=""JTIClientEventInfo""><CertCompany></CertCompany><CertName></CertName><CertPKSHA1Hash></CertPKSHA1Hash><CertSHA1Hash>None</CertSHA1Hash><DetectionType>atp.oes</DetectionType><FileCompany>Microsoft Corporation</FileCompany><FileMD5Hash>097ce5761c89434367598b34fe32893b</FileMD5Hash><FileSHA1Hash>044a0cf1f6bc478a7172bf207eef1e201a18ba02</FileSHA1Hash><ObjectType>Executable</ObjectType><Reputation>30</Reputation><RuleID>321</RuleID><ContentVersion>Not Available</ContentVersion><SecurityPosture>Medium</SecurityPosture><RPSensitivityLevel>1</RPSensitivityLevel><PromptComments></PromptComments></CustomFields><CustomFields target=""EPStoryGraphInfoMT""><JsonStoryGraph></JsonStoryGraph></CustomFields></Event></SoftwareInfo></EPOevent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:09.483",P00708,"22-11-2022 06:19:09.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>AISRV65467</MachineName><AgentGUID>{1db30bc4-c642-11eb-2538-000000000000}</AgentGUID><IPAddress>86.12.133.184</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>001dd8b73d0a</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>AISRV65467</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1120</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:14:40</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:12:08.168",P00708,"22-11-2022 06:12:08.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>P00094</MachineName><AgentGUID>{eef422ea-40e2-11ea-28a3-0050568ae229}</AgentGUID><IPAddress>86.12.233.87</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>0050568a42f4</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>P00094</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1118</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:09:19</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update.end</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:12:08.171",P00708,"22-11-2022 06:12:08.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>P00094</MachineName><AgentGUID>{eef422ea-40e2-11ea-28a3-0050568ae229}</AgentGUID><IPAddress>86.12.233.87</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>0050568a42f4</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>P00094</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1120</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:09:12</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:11.108",P00708,"22-11-2022 06:19:11.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>P00689</MachineName><AgentGUID>{37cb9534-50f0-11eb-2924-005056bf5689}</AgentGUID><IPAddress>86.12.157.74</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>005056bf5689</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>P00689</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1120</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:16:07</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:11.108",P00708,"22-11-2022 06:19:11.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOEvent><MachineInfo><MachineName>P00689</MachineName><AgentGUID>{37cb9534-50f0-11eb-2924-005056bf5689}</AgentGUID><IPAddress>86.12.157.74</IPAddress><OSName>Windows 10 Server</OSName><UserName>%CTX_DOMAIN_USER%</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>005056bf5689</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3468"" ProductFamily=""TVD""><CommonFields><Analyzer>ENDP_GS_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3468</AnalyzerVersion><AnalyzerHostName>P00689</AnalyzerHostName><AnalyzerDATVersion></AnalyzerDATVersion><AnalyzerEngineVersion></AnalyzerEngineVersion></CommonFields><Event><EventID>1118</EventID><Severity>0</Severity><GMTTime>2022-11-22T07:16:14</GMTTime><CommonFields><AnalyzerDetectionMethod></AnalyzerDetectionMethod><ThreatName>_</ThreatName><ThreatType></ThreatType><ThreatCategory>ops.update.end</ThreatCategory><ThreatHandled>1</ThreatHandled><ThreatActionTaken>none</ThreatActionTaken><ThreatSeverity>6</ThreatSeverity></CommonFields></Event></SoftwareInfo></EPOEvent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
"b8ad2f26-5083-4274-a162-82c7cf2bddb8",Linux,"22-11-2022 07:19:11.119",P00708,"22-11-2022 06:19:11.000",daemon,P00708,notice,"﻿<?xml version=""1.0""?>  <EPOevent><MachineInfo><MachineName>P00635</MachineName><AgentGUID>{f569bac8-19b7-11eb-02c0-0050568a2c74}</AgentGUID><IPAddress>86.12.151.192</IPAddress><OSName>Windows 10 Server</OSName><UserName>SYSTEM</UserName><TimeZoneBias>-60</TimeZoneBias><RawMACAddress>0050568a2c74</RawMACAddress></MachineInfo><SoftwareInfo ProductName=""McAfee Endpoint Security"" ProductVersion=""10.7.0.3590"" ProductFamily=""Secure""><CommonFields><Analyzer>ENDPATP_1070</Analyzer><AnalyzerName>McAfee Endpoint Security</AnalyzerName><AnalyzerVersion>10.7.0.3590</AnalyzerVersion><AnalyzerHostName>P00635</AnalyzerHostName><AnalyzerDetectionMethod>On-Execute Scan</AnalyzerDetectionMethod></CommonFields><Event><EventID>35106</EventID><Severity>3</Severity><GMTTime>2022-11-22T07:16:53</GMTTime><CommonFields><ThreatCategory>av.reputation</ThreatCategory><ThreatEventID>35106</ThreatEventID><ThreatName>ATP/Suspect!00667a0f0c0d</ThreatName><ThreatType>trojan</ThreatType><DetectedUTC>2022-11-22T07:16:53Z</DetectedUTC><ThreatActionTaken>jticlient.would.repaired</ThreatActionTaken><ThreatHandled>True</ThreatHandled><SourceHostName>P00635</SourceHostName><SourceUserName>System</SourceUserName><SourceProcessName>sc.exe</SourceProcessName><TargetHostName>P00635</TargetHostName><TargetUserName></TargetUserName><TargetProcessName>conhost.exe</TargetProcessName><TargetFileName>C:\Windows\System32\conhost.exe</TargetFileName><ThreatSeverity>2</ThreatSeverity></CommonFields><CustomFields target=""EPExtendedEventMT""><BladeName>IDS_BLADE_NAME_TIE</BladeName><AnalyzerGTIQuery>False</AnalyzerGTIQuery><ThreatDetectedOnCreation>False</ThreatDetectedOnCreation><SourceFilePath>C:\Windows\System32</SourceFilePath><SourceFileSize>69632</SourceFileSize><SourceModifyTime>2016-07-16T13:18:38Z</SourceModifyTime><SourceAccessTime>2016-07-16T13:18:38Z</SourceAccessTime><SourceCreateTime>2016-07-16T13:18:38Z</SourceCreateTime><TargetName>conhost.exe</TargetName><TargetPath>C:\Windows\System32</TargetPath><TargetSigner>Microsoft Windows Production PCA 2011</TargetSigner><TargetFileSize>47104</TargetFileSize><TargetModifyTime>2016-07-16T13:18:38Z</TargetModifyTime><TargetAccessTime>2016-07-16T13:18:38Z</TargetAccessTime><TargetCreateTime>2016-07-16T13:18:38Z</TargetCreateTime><AttackVectorType>4</AttackVectorType><DurationBeforeDetection>200426295</DurationBeforeDetection><NaturalLangDescription>IDS_NATURAL_LANG_DESC_ATP_ALERT_REPAIR|TargetName=conhost.exe|TargetPath=C:\Windows\System32|TargetType=IDS_FILE|TargetReputation=IDS_KNOWN_MAL</NaturalLangDescription><AccessRequested></AccessRequested><DetectionMessage>Adaptive Threat Protection Observe Mode Detection</DetectionMessage></CustomFields><CustomFields target=""JTIClientEventInfo""><CertCompany>Microsoft Windows Production PCA 2011</CertCompany><CertName>Microsoft Windows</CertName><CertPKSHA1Hash>b3490e7f0d44502fd86fe74d9481fe541406d91b</CertPKSHA1Hash><CertSHA1Hash>e85459b23c232db3cb94c7a56d47678f58e8e51e</CertSHA1Hash><DetectionType>atp.oes</DetectionType><FileCompany>Microsoft Corporation</FileCompany><FileMD5Hash></FileMD5Hash><FileSHA1Hash>00667a0f0c0d5e9da697e9ff54ecddd449259354</FileSHA1Hash><ObjectType>Executable</ObjectType><Reputation>1</Reputation><RuleID>0</RuleID><ContentVersion>Not Available</ContentVersion><SecurityPosture>Medium</SecurityPosture><RPSensitivityLevel>1</RPSensitivityLevel><PromptComments></PromptComments></CustomFields><CustomFields target=""EPStoryGraphInfoMT""><JsonStoryGraph></JsonStoryGraph></CustomFields></Event></SoftwareInfo></EPOevent>   ",,"86.12.151.216",EPOEvents,"00000000-0000-0000-0000-000000000002",Syslog,
